user_id,timestamp,object_id,chapter,unit,dok_level,activity_type,time_spent,score,attempts,has_assessment,completed
4415,2025-07-01 04:32:47.582074,1.2.2,1,1.2,2,practice,57,70.45717833029056,2,True,True
4415,2025-06-22 03:37:47.582074,1.2.2,1,1.2,2,practice,27,48.75759000133115,2,True,False
4415,2025-06-26 18:02:47.582074,1.2.2,1,1.2,2,practice,33,56.63407523035298,1,True,False
4415,2025-07-01 22:43:47.582074,1.2.2,1,1.2,2,practice,34,48.37073060276543,2,True,False
4415,2025-07-14 11:05:47.582074,1.2.2,1,1.2,2,practice,26,65.59692182688069,3,True,True
4415,2025-06-26 05:33:47.582074,1.2.2,1,1.2,2,practice,49,60.26083609497145,1,True,True
4415,2025-06-27 22:44:47.582074,2.1.1,2,2.1,1,video,10,,0,False,True
4416,2025-06-23 11:17:47.582074,1.1.1,1,1.1,1,video,31,,0,False,True
4416,2025-07-01 19:10:47.582074,1.2.1,1,1.2,2,practice,89,21.318599498191126,1,True,False
4416,2025-07-10 18:11:47.582074,1.2.1,1,1.2,2,practice,38,19.727698167668294,1,True,False
4416,2025-06-30 12:17:47.582074,1.2.1,1,1.2,2,practice,76,31.603265587593626,2,True,False
4416,2025-07-08 07:19:47.582074,1.2.1,1,1.2,2,practice,59,22.483213375607406,1,True,False
4417,2025-07-07 00:26:47.582074,1.1.1,1,1.1,1,video,16,,0,False,True
4417,2025-07-09 02:40:47.582074,1.2.1,1,1.2,2,practice,67,29.53286075033175,3,True,False
4417,2025-07-02 00:59:47.582074,1.2.1,1,1.2,2,practice,67,51.425886126099186,1,True,False
4417,2025-07-19 14:54:47.582074,1.2.1,1,1.2,2,practice,56,50.28260356355692,2,True,False
4417,2025-07-05 21:29:47.582074,1.2.1,1,1.2,2,practice,55,32.88988654492263,1,True,False
4417,2025-07-07 19:43:47.582074,1.2.1,1,1.2,2,practice,51,49.01838110224365,1,True,False
4417,2025-07-15 14:25:47.582074,1.2.1,1,1.2,2,practice,39,46.32750349678721,3,True,False
4417,2025-07-21 06:47:47.582074,1.2.1,1,1.2,2,practice,28,38.500828199997535,1,True,False
4418,2025-06-26 05:48:47.582074,1.1.1,1,1.1,1,video,13,,0,False,True
4418,2025-07-10 05:50:47.582074,1.1.2,1,1.1,2,practice,24,72.71361356780204,2,True,True
4418,2025-07-12 01:04:47.582074,1.1.3,1,1.1,3,quiz,18,64.07712018257087,3,True,True
4419,2025-07-09 07:31:47.582074,1.1.1,1,1.1,1,video,15,,0,False,True
4419,2025-07-22 09:50:47.582074,1.1.2,1,1.1,2,practice,15,58.256246800772146,1,True,False
4419,2025-07-08 23:30:47.582074,1.1.2,1,1.1,2,practice,14,73.32274306636015,2,True,True
4419,2025-07-21 14:04:47.582074,1.2.1,1,1.2,2,practice,25,73.82133917852028,2,True,True
4419,2025-07-20 12:38:47.582074,2.1.1,2,2.1,1,video,17,,0,False,True
4419,2025-07-11 03:09:47.582074,2.1.2,2,2.1,2,practice,13,79.10390283904249,2,True,True
4419,2025-06-29 20:47:47.582074,3.1.1,3,3.1,1,video,6,,0,False,True
4419,2025-07-06 02:16:47.582074,3.1.2,3,3.1,2,practice,24,81.35387749217415,1,True,True
4419,2025-07-20 13:13:47.582074,3.1.3,3,3.1,3,quiz,31,66.97579109667808,3,True,True
4419,2025-06-24 11:13:47.582074,3.1.3,3,3.1,3,quiz,30,52.86477636750162,1,True,False
4419,2025-07-09 12:27:47.582074,3.1.3,3,3.1,3,quiz,29,45.91452072799013,2,True,False
4419,2025-07-17 14:23:47.582074,3.1.3,3,3.1,3,quiz,36,62.05648449737025,1,True,True
4420,2025-07-08 00:43:47.582074,1.1.1,1,1.1,1,video,22,,0,False,True
4420,2025-06-29 05:22:47.582074,1.1.2,1,1.1,2,practice,25,45.47246202238795,3,True,False
4420,2025-06-23 13:16:47.582074,1.1.2,1,1.1,2,practice,59,38.46052393081973,3,True,False
4420,2025-06-26 05:04:47.582074,1.1.2,1,1.1,2,practice,39,33.634149698575385,1,True,False
4421,2025-07-05 04:15:47.582074,1.1.1,1,1.1,1,video,60,,0,False,True
4421,2025-07-12 22:42:47.582074,1.1.2,1,1.1,2,practice,49,34.38415611971743,2,True,False
4421,2025-07-14 13:28:47.582074,1.1.2,1,1.1,2,practice,97,22.233909871621634,2,True,False
4421,2025-06-27 17:26:47.582074,1.1.2,1,1.1,2,practice,26,29.712815225043116,2,True,False
4421,2025-07-10 04:59:47.582074,1.1.2,1,1.1,2,practice,64,23.942089087806508,1,True,False
4421,2025-06-29 02:06:47.582074,1.1.2,1,1.1,2,practice,51,33.675355550018935,2,True,False
4421,2025-07-05 11:04:47.582074,1.1.2,1,1.1,2,practice,64,30.206240330484196,1,True,False
4421,2025-06-27 19:03:47.582074,1.1.2,1,1.1,2,practice,47,26.7659541479063,3,True,False
4421,2025-06-28 11:15:47.582074,1.1.2,1,1.1,2,practice,66,16.468401923667386,3,True,False
4422,2025-06-24 08:16:47.582074,1.1.1,1,1.1,1,video,30,,0,False,True
4422,2025-07-07 03:41:47.582074,1.1.2,1,1.1,2,practice,23,36.08922996452602,3,True,False
4422,2025-07-05 09:08:47.582074,1.1.2,1,1.1,2,practice,53,46.92178941744359,2,True,False
4422,2025-07-04 06:10:47.582074,1.1.2,1,1.1,2,practice,48,49.83804747576328,1,True,False
4422,2025-07-15 06:09:47.582074,1.1.2,1,1.1,2,practice,48,35.93430962868757,3,True,False
4422,2025-07-21 13:51:47.582074,1.1.2,1,1.1,2,practice,46,48.92957042181733,3,True,False
4422,2025-06-24 05:03:47.582074,1.1.2,1,1.1,2,practice,18,34.65031933110863,3,True,False
4422,2025-07-13 16:39:47.582074,1.1.2,1,1.1,2,practice,47,55.180659395965094,3,True,False
4422,2025-07-01 10:59:47.582074,1.1.2,1,1.1,2,practice,34,38.20618409791357,1,True,False
4422,2025-07-07 11:47:47.582074,1.1.2,1,1.1,2,practice,32,56.47655979332387,1,True,False
4422,2025-07-04 11:50:47.582074,1.1.2,1,1.1,2,practice,23,56.571906387002535,3,True,False
4422,2025-07-04 10:43:47.582074,1.1.2,1,1.1,2,practice,29,57.72901105901519,3,True,False
4423,2025-06-24 09:46:47.582074,1.1.1,1,1.1,1,video,22,,0,False,True
4423,2025-07-12 07:54:47.582074,1.1.1,1,1.1,1,video,25,,0,False,True
4423,2025-06-23 19:02:47.582074,1.1.2,1,1.1,2,practice,60,61.70958630166099,1,True,True
4423,2025-06-29 09:28:47.582074,1.1.3,1,1.1,3,quiz,11,42.73501505602951,2,True,False
4423,2025-07-13 14:41:47.582074,1.1.3,1,1.1,3,quiz,26,45.680609016997266,2,True,False
4423,2025-06-28 01:50:47.582074,1.1.3,1,1.1,3,quiz,21,28.5604615320212,1,True,False
4423,2025-06-28 16:24:47.582074,1.1.3,1,1.1,3,quiz,25,41.70480497993991,1,True,False
4423,2025-07-18 07:57:47.582074,1.1.3,1,1.1,3,quiz,30,51.695486132410366,2,True,False
4423,2025-07-03 01:40:47.582074,1.1.3,1,1.1,3,quiz,16,36.591284121944454,1,True,False
4423,2025-07-21 00:39:47.582074,1.1.3,1,1.1,3,quiz,19,45.89403353468224,1,True,False
4423,2025-07-08 14:05:47.582074,1.1.3,1,1.1,3,quiz,14,47.88057118225885,3,True,False
4423,2025-07-05 12:13:47.582074,1.1.3,1,1.1,3,quiz,17,41.35291559055872,3,True,False
4423,2025-06-22 19:28:47.582074,1.1.3,1,1.1,3,quiz,25,51.3673650510423,2,True,False
4424,2025-07-16 15:42:47.582074,1.1.1,1,1.1,1,video,57,,0,False,True
4424,2025-06-29 22:27:47.582074,1.2.1,1,1.2,2,practice,59,38.02570537243649,1,True,False
4424,2025-07-05 07:51:47.582074,1.2.1,1,1.2,2,practice,92,30.73717554152616,1,True,False
4424,2025-07-22 05:11:47.582074,1.2.1,1,1.2,2,practice,85,31.89533393674094,1,True,False
4424,2025-06-28 20:53:47.582074,1.2.1,1,1.2,2,practice,24,37.95082339243177,1,True,False
4425,2025-06-28 15:15:47.582074,1.1.1,1,1.1,1,video,16,,0,False,True
4425,2025-07-08 03:05:47.582074,1.1.2,1,1.1,2,practice,35,58.54420304595756,1,True,False
4425,2025-07-06 12:29:47.582074,1.1.2,1,1.1,2,practice,16,67.7261936208532,1,True,True
4425,2025-06-26 19:44:47.582074,1.2.1,1,1.2,2,practice,31,49.56269191909648,1,True,False
4425,2025-07-18 01:56:47.582074,1.2.1,1,1.2,2,practice,18,59.699997780544464,2,True,False
4425,2025-07-15 09:58:47.582074,1.2.1,1,1.2,2,practice,32,71.22384500708327,3,True,True
4425,2025-07-05 05:40:47.582074,2.1.1,2,2.1,1,video,8,,0,False,True
4425,2025-06-23 19:22:47.582074,2.1.2,2,2.1,2,practice,46,75.01943134331809,1,True,True
4425,2025-07-08 10:16:47.582074,2.1.3,2,2.1,3,quiz,15,50.781634054856866,3,True,False
4425,2025-06-21 23:28:47.582074,2.1.3,2,2.1,3,quiz,10,64.8139197876884,3,True,True
4425,2025-06-28 21:03:47.582074,3.1.1,3,3.1,1,video,15,,0,False,True
4426,2025-07-02 08:33:47.582074,1.1.1,1,1.1,1,video,13,,0,False,True
4426,2025-06-26 15:49:47.582074,1.1.2,1,1.1,2,practice,23,62.45534849451045,1,True,True
4426,2025-06-24 02:20:47.582074,1.1.3,1,1.1,3,quiz,6,60.05277680634856,3,True,True
4427,2025-06-27 02:42:47.582074,1.1.1,1,1.1,1,video,8,,0,False,True
4427,2025-07-21 08:20:47.582074,1.1.2,1,1.1,2,practice,30,64.03713960188038,3,True,True
4427,2025-06-26 12:59:47.582074,1.1.3,1,1.1,3,quiz,15,37.38512551971269,3,True,False
4427,2025-07-16 04:44:47.582074,1.1.3,1,1.1,3,quiz,18,41.3060440848532,2,True,False
4427,2025-06-26 16:48:47.582074,1.1.3,1,1.1,3,quiz,10,54.332314282139336,3,True,False
4427,2025-06-30 06:06:47.582074,1.1.3,1,1.1,3,quiz,10,46.15846766562878,2,True,False
4427,2025-07-03 06:35:47.582074,1.1.3,1,1.1,3,quiz,14,57.66835312999031,1,True,False
4427,2025-07-09 00:22:47.582074,1.1.3,1,1.1,3,quiz,12,40.990284177244256,1,True,False
4427,2025-07-01 10:43:47.582074,1.1.3,1,1.1,3,quiz,22,47.424725545588544,1,True,False
4427,2025-07-11 14:31:47.582074,1.1.3,1,1.1,3,quiz,26,61.03788308938601,2,True,True
4427,2025-06-24 00:15:47.582074,1.2.1,1,1.2,2,practice,14,50.038552997167066,1,True,False
4427,2025-07-20 00:43:47.582074,1.2.1,1,1.2,2,practice,35,50.36819501212962,2,True,False
4427,2025-06-23 19:15:47.582074,1.2.1,1,1.2,2,practice,17,57.59427317486995,1,True,False
4427,2025-07-19 17:37:47.582074,1.2.1,1,1.2,2,practice,21,52.013557677517355,1,True,False
4428,2025-07-08 07:23:47.582074,1.1.1,1,1.1,1,video,32,,0,False,True
4428,2025-06-22 10:55:47.582074,1.1.2,1,1.1,2,practice,16,43.15197383268611,3,True,False
4428,2025-07-05 22:21:47.582074,1.1.2,1,1.1,2,practice,21,42.361172040140445,1,True,False
4428,2025-07-17 18:32:47.582074,1.1.2,1,1.1,2,practice,30,56.981017686279245,1,True,False
4428,2025-06-23 04:47:47.582074,1.1.2,1,1.1,2,practice,29,29.165426692770247,2,True,False
4429,2025-06-25 14:45:47.582074,1.1.1,1,1.1,1,video,33,,0,False,True
4429,2025-07-03 06:01:47.582074,1.1.2,1,1.1,2,practice,16,42.409653217943166,1,True,False
4429,2025-07-09 01:26:47.582074,1.1.2,1,1.1,2,practice,25,40.29301500151861,1,True,False
4429,2025-06-24 07:44:47.582074,1.1.2,1,1.1,2,practice,47,61.5576047736329,1,True,True
4429,2025-07-16 17:22:47.582074,1.1.3,1,1.1,3,quiz,9,37.27538099647407,2,True,False
4429,2025-07-08 15:53:47.582074,1.1.3,1,1.1,3,quiz,19,25.273618738332924,2,True,False
4430,2025-06-27 16:23:47.582074,1.1.1,1,1.1,1,video,28,,0,False,True
4430,2025-07-07 19:40:47.582074,1.2.1,1,1.2,2,practice,28,29.827637446962527,1,True,False
4431,2025-07-03 11:01:47.582074,1.1.1,1,1.1,1,video,49,,0,False,True
4431,2025-06-23 01:05:47.582074,1.1.2,1,1.1,2,practice,34,39.14820433975487,1,True,False
4431,2025-07-20 08:32:47.582074,1.1.2,1,1.1,2,practice,45,48.79406521763248,3,True,False
4431,2025-06-30 19:27:47.582074,1.1.2,1,1.1,2,practice,78,36.314040534870344,2,True,False
4431,2025-07-06 16:51:47.582074,1.1.2,1,1.1,2,practice,56,40.29753350718873,3,True,False
4431,2025-07-05 20:04:47.582074,1.1.2,1,1.1,2,practice,78,34.273750250887716,1,True,False
4431,2025-07-09 16:09:47.582074,1.1.2,1,1.1,2,practice,37,32.00074673407201,1,True,False
4431,2025-07-05 10:06:47.582074,1.1.2,1,1.1,2,practice,35,55.98316617800581,3,True,False
4431,2025-07-14 09:55:47.582074,1.1.2,1,1.1,2,practice,67,52.18662373468844,2,True,False
4431,2025-07-02 05:16:47.582074,1.1.2,1,1.1,2,practice,26,45.73719701957849,3,True,False
4431,2025-07-20 00:41:47.582074,1.1.2,1,1.1,2,practice,80,42.84444477698072,1,True,False
4431,2025-06-29 19:04:47.582074,1.1.2,1,1.1,2,practice,47,40.13893172339043,1,True,False
4432,2025-07-06 16:53:47.582074,1.1.1,1,1.1,1,video,19,,0,False,True
4432,2025-07-18 17:04:47.582074,1.1.1,1,1.1,1,video,7,,0,False,True
4432,2025-06-23 17:30:47.582074,1.2.1,1,1.2,2,practice,15,62.31682827808066,2,True,True
4432,2025-07-10 02:29:47.582074,1.2.2,1,1.2,2,practice,38,72.05907263117689,1,True,True
4432,2025-07-14 04:07:47.582074,2.1.1,2,2.1,1,video,9,,0,False,True
4432,2025-06-25 08:59:47.582074,2.1.2,2,2.1,2,practice,29,61.21570159067808,1,True,True
4432,2025-07-14 00:26:47.582074,2.1.3,2,2.1,3,quiz,16,71.96943145059387,3,True,True
4432,2025-07-09 13:22:47.582074,3.1.1,3,3.1,1,video,11,,0,False,True
4432,2025-07-06 13:16:47.582074,3.1.2,3,3.1,2,practice,32,68.59048962550337,1,True,True
4433,2025-06-30 23:40:47.582074,1.1.1,1,1.1,1,video,9,,0,False,True
4433,2025-07-04 01:06:47.582074,1.1.1,1,1.1,1,video,10,,0,False,True
4433,2025-06-30 11:18:47.582074,1.1.1,1,1.1,1,video,10,,0,False,True
4433,2025-06-27 07:44:47.582074,1.1.2,1,1.1,2,practice,11,93.94763406401957,1,True,True
4433,2025-07-13 21:06:47.582074,1.1.3,1,1.1,3,quiz,11,77.23902709422163,1,True,True
4433,2025-07-12 19:28:47.582074,1.1.3,1,1.1,3,quiz,8,65.2213799626074,3,True,True
4433,2025-06-28 18:21:47.582074,1.2.1,1,1.2,2,practice,8,89.17729770274724,3,True,True
4433,2025-06-26 12:05:47.582074,2.1.1,2,2.1,1,video,23,,0,False,True
4433,2025-06-27 11:17:47.582074,2.1.2,2,2.1,2,practice,12,93.79596288944865,1,True,True
4433,2025-06-27 12:58:47.582074,2.1.3,2,2.1,3,quiz,18,75.90108937773263,3,True,True
4433,2025-07-20 11:07:47.582074,2.1.3,2,2.1,3,quiz,19,74.4151944270878,1,True,True
4433,2025-07-09 22:09:47.582074,2.2.1,2,2.2,2,practice,24,99.1430906211379,1,True,True
4433,2025-07-13 14:21:47.582074,2.2.2,2,2.2,3,quiz,20,80.09556964914823,1,True,True
4433,2025-06-21 22:04:47.582074,2.2.3,2,2.2,4,project,26,66.09357784938653,3,True,True
4434,2025-07-20 22:54:47.582074,1.1.1,1,1.1,1,video,14,,0,False,True
4434,2025-06-23 22:58:47.582074,1.1.2,1,1.1,2,practice,60,36.83978802239231,3,True,False
4434,2025-07-19 04:31:47.582074,1.1.2,1,1.1,2,practice,25,52.627352095457496,2,True,False
4434,2025-06-28 14:09:47.582074,1.1.2,1,1.1,2,practice,32,31.227677971629028,2,True,False
4434,2025-06-23 20:48:47.582074,1.1.2,1,1.1,2,practice,58,48.03198188168834,2,True,False
4434,2025-06-23 13:12:47.582074,1.1.2,1,1.1,2,practice,43,28.058304589951028,3,True,False
4434,2025-07-12 18:52:47.582074,1.1.2,1,1.1,2,practice,31,33.36495559149077,1,True,False
4434,2025-06-27 23:52:47.582074,1.1.2,1,1.1,2,practice,46,54.36951161685657,2,True,False
4434,2025-07-02 12:02:47.582074,1.1.2,1,1.1,2,practice,42,53.46798317567446,1,True,False
4434,2025-06-28 14:57:47.582074,1.1.2,1,1.1,2,practice,34,27.22308300764032,1,True,False
4434,2025-07-06 21:22:47.582074,1.1.2,1,1.1,2,practice,25,28.860865909273258,1,True,False
4434,2025-07-12 11:00:47.582074,1.1.2,1,1.1,2,practice,73,35.80649973203106,3,True,False
4435,2025-06-26 23:23:47.582074,1.1.1,1,1.1,1,video,8,,0,False,True
4435,2025-07-11 07:26:47.582074,1.2.1,1,1.2,2,practice,43,71.0045437772712,3,True,True
4435,2025-06-23 01:08:47.582074,1.2.2,1,1.2,2,practice,31,66.26698231974794,3,True,True
4435,2025-07-03 19:50:47.582074,1.2.2,1,1.2,2,practice,43,61.717850142002206,3,True,True
4435,2025-07-09 06:37:47.582074,1.2.2,1,1.2,2,practice,36,58.91913714226493,2,True,False
4435,2025-07-08 15:46:47.582074,1.2.2,1,1.2,2,practice,38,58.57645557068509,3,True,False
4435,2025-07-21 21:12:47.582074,1.2.2,1,1.2,2,practice,54,70.5522017842414,3,True,True
4436,2025-07-17 02:37:47.582074,1.1.1,1,1.1,1,video,10,,0,False,True
4436,2025-07-14 23:18:47.582074,1.2.1,1,1.2,2,practice,11,67.81322735250977,3,True,True
4436,2025-06-23 15:06:47.582074,2.1.1,2,2.1,1,video,18,,0,False,True
4436,2025-06-27 23:33:47.582074,2.1.1,2,2.1,1,video,16,,0,False,True
4436,2025-07-17 20:58:47.582074,3.1.1,3,3.1,1,video,9,,0,False,True
4436,2025-07-19 19:37:47.582074,3.1.2,3,3.1,2,practice,31,79.22037887469176,2,True,True
4436,2025-07-08 21:20:47.582074,3.1.3,3,3.1,3,quiz,33,63.50530596967177,1,True,True
4436,2025-06-27 19:20:47.582074,3.2.1,3,3.2,2,practice,25,79.68689133990176,3,True,True
4436,2025-07-21 10:13:47.582074,3.2.2,3,3.2,4,project,64,68.17749583410178,1,True,True
4436,2025-07-01 22:46:47.582074,3.2.3,3,3.2,3,quiz,24,63.65761303926441,3,True,True
4436,2025-07-05 11:49:47.582074,3.2.3,3,3.2,3,quiz,32,59.877058176710534,2,True,False
4436,2025-07-13 12:11:47.582074,3.2.3,3,3.2,3,quiz,23,80.53293555756342,3,True,True
4437,2025-07-21 11:34:47.582074,1.1.1,1,1.1,1,video,48,,0,False,True
4437,2025-07-13 14:44:47.582074,1.2.1,1,1.2,2,practice,58,21.249410529810085,1,True,False
4437,2025-07-12 00:20:47.582074,1.2.1,1,1.2,2,practice,23,39.111090234506946,1,True,False
4437,2025-07-09 08:52:47.582074,1.2.1,1,1.2,2,practice,22,47.23873521805076,2,True,False
4437,2025-07-22 19:24:47.582074,1.2.1,1,1.2,2,practice,65,50.37280740264779,3,True,False
4437,2025-07-12 22:20:47.582074,1.2.1,1,1.2,2,practice,35,48.60340046999817,3,True,False
4437,2025-07-07 02:48:47.582074,1.2.1,1,1.2,2,practice,47,48.37375558685436,1,True,False
4437,2025-07-03 05:15:47.582074,1.2.1,1,1.2,2,practice,42,21.57376918577023,3,True,False
4438,2025-07-17 13:56:47.582074,1.1.1,1,1.1,1,video,56,,0,False,True
4438,2025-07-02 03:55:47.582074,1.1.1,1,1.1,1,video,55,,0,False,True
4438,2025-07-11 01:11:47.582074,1.1.2,1,1.1,2,practice,26,42.97664025415251,1,True,False
4438,2025-07-03 08:11:47.582074,1.1.2,1,1.1,2,practice,48,51.56561789367652,2,True,False
4438,2025-07-18 09:22:47.582074,1.1.2,1,1.1,2,practice,75,30.754024749524945,2,True,False
4438,2025-07-03 17:09:47.582074,1.1.2,1,1.1,2,practice,78,37.251768922524846,1,True,False
4438,2025-06-26 01:59:47.582074,1.1.2,1,1.1,2,practice,70,32.21051666986969,3,True,False
4438,2025-07-19 10:46:47.582074,1.1.2,1,1.1,2,practice,74,37.48449058631377,2,True,False
4438,2025-06-23 02:17:47.582074,1.1.2,1,1.1,2,practice,68,37.407048603752386,1,True,False
4438,2025-07-16 12:56:47.582074,1.1.2,1,1.1,2,practice,22,49.928850502481794,1,True,False
4438,2025-06-26 03:34:47.582074,1.1.2,1,1.1,2,practice,56,44.74052009050085,2,True,False
4438,2025-06-24 00:11:47.582074,1.1.2,1,1.1,2,practice,22,36.23337925766346,1,True,False
4438,2025-07-07 14:35:47.582074,1.1.2,1,1.1,2,practice,47,50.72245528680308,2,True,False
4438,2025-06-22 20:30:47.582074,1.1.2,1,1.1,2,practice,48,40.425237921984206,2,True,False
4439,2025-06-27 11:01:47.582074,1.1.1,1,1.1,1,video,7,,0,False,True
4439,2025-07-02 04:15:47.582074,1.1.2,1,1.1,2,practice,14,78.09051092304642,1,True,True
4439,2025-07-13 21:05:47.582074,1.2.1,1,1.2,2,practice,12,87.68010158353655,2,True,True
4439,2025-06-25 21:16:47.582074,1.2.1,1,1.2,2,practice,27,65.03298941419288,3,True,True
4439,2025-06-29 08:18:47.582074,2.1.1,2,2.1,1,video,10,,0,False,True
4439,2025-07-03 18:24:47.582074,2.1.2,2,2.1,2,practice,17,80.82060854180479,2,True,True
4439,2025-07-20 04:45:47.582074,2.1.3,2,2.1,3,quiz,21,68.35833599083462,2,True,True
4439,2025-07-08 11:07:47.582074,2.2.1,2,2.2,2,practice,14,66.97049609838892,1,True,True
4440,2025-07-13 05:30:47.582074,1.1.1,1,1.1,1,video,30,,0,False,True
4440,2025-07-07 21:32:47.582074,1.2.1,1,1.2,2,practice,12,48.91335942499779,1,True,False
4440,2025-07-09 02:35:47.582074,1.2.1,1,1.2,2,practice,17,35.67916605450355,1,True,False
4440,2025-07-07 03:04:47.582074,1.2.1,1,1.2,2,practice,29,42.52988302291612,3,True,False
4440,2025-07-17 08:52:47.582074,1.2.1,1,1.2,2,practice,24,61.0506226964047,2,True,True
4440,2025-06-23 05:17:47.582074,1.2.2,1,1.2,2,practice,43,58.132764953936466,2,True,False
4440,2025-07-01 20:20:47.582074,1.2.2,1,1.2,2,practice,31,55.40395597226804,3,True,False
4440,2025-07-05 13:07:47.582074,1.2.2,1,1.2,2,practice,17,56.0819028322572,3,True,False
4440,2025-07-18 15:16:47.582074,1.2.2,1,1.2,2,practice,41,60.09405748575345,1,True,True
4440,2025-07-06 09:46:47.582074,1.2.3,1,1.2,3,project,47,46.83164968919189,3,True,False
4440,2025-07-19 18:28:47.582074,1.2.3,1,1.2,3,project,49,53.149451805412525,3,True,False
4440,2025-07-09 14:42:47.582074,1.2.3,1,1.2,3,project,80,49.08877324198126,3,True,False
4440,2025-07-02 15:15:47.582074,1.2.3,1,1.2,3,project,41,52.77975728880323,3,True,False
4441,2025-07-10 21:50:47.582074,1.1.1,1,1.1,1,video,19,,0,False,True
4441,2025-07-17 17:28:47.582074,1.2.1,1,1.2,2,practice,32,42.33087213642558,2,True,False
4441,2025-07-01 18:02:47.582074,1.2.1,1,1.2,2,practice,54,41.394735372947025,1,True,False
4441,2025-07-05 09:26:47.582074,1.2.1,1,1.2,2,practice,43,33.1981537670444,2,True,False
4441,2025-06-26 01:03:47.582074,1.2.1,1,1.2,2,practice,40,51.96663868758586,2,True,False
4441,2025-07-19 07:06:47.582074,1.2.1,1,1.2,2,practice,82,51.61555459865752,3,True,False
4441,2025-07-02 11:00:47.582074,1.2.1,1,1.2,2,practice,32,53.48766000650751,1,True,False
4441,2025-07-17 23:30:47.582074,1.2.1,1,1.2,2,practice,43,36.59393709585578,1,True,False
4441,2025-06-26 07:02:47.582074,1.2.1,1,1.2,2,practice,25,43.06606042306885,2,True,False
4441,2025-07-04 21:41:47.582074,1.2.1,1,1.2,2,practice,73,25.55262343417265,2,True,False
4441,2025-07-02 19:36:47.582074,1.2.1,1,1.2,2,practice,79,52.59839530547932,2,True,False
4441,2025-06-28 19:05:47.582074,1.2.1,1,1.2,2,practice,52,28.776429931266485,2,True,False
4441,2025-07-17 23:30:47.582074,1.2.1,1,1.2,2,practice,84,28.8667027039286,3,True,False
4441,2025-07-06 19:33:47.582074,1.2.1,1,1.2,2,practice,27,29.538274845615117,3,True,False
4441,2025-07-21 08:36:47.582074,1.2.1,1,1.2,2,practice,42,40.870410267513755,2,True,False
4441,2025-06-30 20:20:47.582074,1.2.1,1,1.2,2,practice,31,34.97078569347202,2,True,False
4441,2025-07-20 04:10:47.582074,1.2.1,1,1.2,2,practice,75,44.21998328855768,2,True,False
4441,2025-07-07 13:39:47.582074,1.2.1,1,1.2,2,practice,48,27.913470397636413,1,True,False
4441,2025-07-12 09:15:47.582074,1.2.1,1,1.2,2,practice,47,44.16503939040322,1,True,False
4441,2025-06-25 13:48:47.582074,1.2.1,1,1.2,2,practice,79,45.39976916521942,2,True,False
4441,2025-06-27 22:31:47.582074,1.2.1,1,1.2,2,practice,62,26.715820473084843,3,True,False
4442,2025-06-24 02:54:47.582074,1.1.1,1,1.1,1,video,12,,0,False,True
4442,2025-06-22 08:30:47.582074,1.1.2,1,1.1,2,practice,20,83.12358147957994,3,True,True
4442,2025-07-14 14:53:47.582074,1.1.3,1,1.1,3,quiz,17,66.03949502519808,3,True,True
4443,2025-07-11 14:04:47.582074,1.1.1,1,1.1,1,video,52,,0,False,True
4443,2025-07-16 10:32:47.582074,1.1.2,1,1.1,2,practice,32,26.313706387526864,3,True,False
4443,2025-06-28 04:42:47.582074,1.1.2,1,1.1,2,practice,41,50.7767867424909,2,True,False
4443,2025-06-22 08:54:47.582074,1.1.2,1,1.1,2,practice,45,53.24445085238537,1,True,False
4443,2025-07-15 19:23:47.582074,1.1.2,1,1.1,2,practice,87,54.22040984022637,2,True,False
4443,2025-06-24 19:53:47.582074,1.1.2,1,1.1,2,practice,71,52.566969054516534,2,True,False
