state,action,q_value
0_2_True_0.81_2_0.42_7,Previous,0.0
0_2_True_0.77_2_0.23_24,Go_to_high_level,0.30000000000000004
0_1_False_nan_0_0.10_18,Stay,0.02700000000000001
0_3_True_0.65_1_0.50_8,Previous,0.20999999999999996
0_2_True_0.86_1_0.48_4,Stay,-0.0342
0_2_True_0.82_1_0.13_3,Previous,0.0033481603545428493
0_2_True_0.83_3_0.32_7,Stay,-0.30000000000000004
0_2_True_0.59_3_0.18_3,Previous,0.29000000000000004
0_2_True_0.88_2_0.58_19,Go_to_low_level,-0.2
0_2_True_0.79_2_0.52_3,Previous,0.003013344319088564
0_2_True_0.83_3_0.23_7,Next,0.5
0_3_True_0.60_1_0.33_8,Previous,-0.016200000000000003
0_2_True_0.74_3_0.43_3,Stay,-0.1
0_4_True_0.72_2_0.78_11,Previous,0.19000000000000006
0_2_True_0.91_1_0.53_9,Next,0.0
0_3_True_0.65_3_0.35_8,Go_to_high_level,0.27
0_2_True_0.92_2_0.25_3,Go_to_low_level,0.0
0_2_True_0.34_1_0.38_1,Go_to_low_level,-0.10000000000000003
0_2_True_0.44_2_1.00_1,Previous,-0.17000000000000004
0_2_True_0.47_2_0.95_1,Stay,-0.20575121066244126
0_2_True_0.55_1_0.40_1,Go_to_low_level,0.0
2_2_True_0.43_1_0.60_3,Stay,-0.12999999999999998
2_2_True_0.50_3_0.95_3,Stay,-0.30000000000000004
2_2_True_0.33_1_0.52_3,Stay,-0.13999999999999999
2_2_True_0.39_2_0.53_3,Next,-0.028147346100000005
2_2_True_0.56_3_0.37_3,Go_to_high_level,-0.018000000000000002
2_2_True_0.29_2_0.52_3,Stay,-0.14999999999999997
2_2_True_0.34_3_0.57_3,Stay,-0.1487
2_2_True_0.45_1_0.48_3,Go_to_high_level,-0.020366800000000032
0_2_True_0.63_2_0.70_3,Stay,-0.30000000000000004
0_2_True_0.58_1_0.47_3,Previous,0.12198240000000003
0_2_True_0.56_1_0.85_1,Go_to_high_level,-0.009000000000000001
0_2_True_0.66_3_0.87_1,Go_to_low_level,-0.2
0_2_True_0.65_2_0.38_1,Stay,-0.20517608959619713
2_2_True_0.29_2_0.90_3,Go_to_high_level,0.18
2_2_True_0.47_1_0.90_3,Go_to_high_level,0.0
2_2_True_0.40_2_0.47_3,Go_to_high_level,0.0
2_2_True_0.32_3_0.60_3,Next,0.08999999999999997
2_2_True_0.41_2_0.63_3,Go_to_high_level,0.010000000000000009
2_2_True_0.42_1_0.28_3,Stay,-0.16999999999999998
2_2_True_0.45_1_0.40_3,Next,0.15623163000000004
1_1_False_nan_0_0.45_18,Next,0.02700000000000001
1_3_True_0.64_2_0.40_8,Go_to_low_level,0.3600000000000001
1_2_True_0.80_2_0.48_21,Stay,-0.1
1_4_True_0.62_1_1.00_22,Stay,0.029999999999999985
1_2_True_0.85_2_0.23_19,Go_to_low_level,-0.2
1_3_True_0.59_3_0.52_14,Go_to_low_level,0.17000000000000004
1_2_True_0.76_1_0.73_7,Stay,-0.30000000000000004
1_2_True_0.61_2_0.42_3,Stay,0.10999999999999999
1_3_True_0.72_1_0.43_14,Stay,-0.30000000000000004
1_2_True_0.65_2_0.60_13,Stay,-0.2
1_3_True_0.51_3_0.42_8,Go_to_low_level,0.2243
1_3_True_0.75_2_0.40_20,Previous,0.0
0_2_True_0.67_2_0.55_1,Go_to_low_level,0.0
0_3_True_0.55_3_0.28_2,Stay,-0.30000000000000004
0_3_True_0.42_3_0.42_2,Stay,0.04100000000000004
1_4_True_0.39_1_1.00_16,Previous,0.08000000000000002
1_4_True_0.35_2_1.00_16,Go_to_high_level,-0.030044700000000004
1_4_True_0.53_1_1.00_16,Previous,0.096876837
1_4_True_0.42_2_1.00_16,Next,-0.018000000000000002
1_2_True_0.65_2_1.00_13,Go_to_high_level,0.30000000000000004
1_4_True_0.38_3_1.00_16,Previous,0.25
1_2_True_0.63_1_0.55_3,Go_to_high_level,0.0
1_2_True_0.63_1_0.57_15,Go_to_low_level,-0.14999999999999997
1_2_True_0.68_1_0.50_1,Stay,-0.016200000000000003
1_3_True_0.65_3_0.65_14,Go_to_low_level,0.0
1_2_True_0.55_1_0.70_3,Go_to_high_level,0.42000000000000004
0_2_True_0.81_1_0.22_19,Go_to_low_level,0.0
0_4_True_0.62_1_1.00_22,Go_to_high_level,-0.044828820000000005
0_2_True_0.95_3_0.65_21,Previous,0.040000000000000036
0_2_True_0.99_1_0.17_3,Go_to_high_level,0.30000000000000004
0_3_True_0.71_2_0.20_20,Go_to_low_level,0.0
0_2_True_0.87_1_0.50_1,Previous,0.0
0_3_True_0.68_2_0.15_2,Stay,-0.02414317882699999
0_1_False_nan_0_0.80_0,Previous,0.22253486986962231
0_2_True_0.64_2_0.55_7,Go_to_high_level,0.12
0_2_True_0.76_3_0.23_3,Stay,0.0
0_2_True_0.61_1_0.62_4,Stay,0.07317
1_3_True_0.55_3_0.32_2,Next,0.0
1_3_True_0.42_2_0.45_2,Go_to_low_level,-0.09999999999999996
1_3_True_0.52_2_0.32_2,Previous,0.02700000000000001
1_3_True_0.47_3_0.17_2,Go_to_low_level,-0.15999999999999998
1_3_True_0.51_2_0.43_2,Stay,-0.30000000000000004
1_3_True_0.47_3_0.15_2,Go_to_high_level,0.0
1_3_True_0.44_2_0.15_2,Next,0.10000000000000005
1_2_True_0.54_1_0.58_1,Stay,-0.1
1_3_True_0.44_1_0.12_2,Go_to_low_level,-0.030000000000000027
1_3_True_0.61_3_0.32_2,Go_to_high_level,0.07000000000000006
1_2_True_0.68_1_0.32_1,Next,0.0
1_2_True_0.56_2_0.65_1,Go_to_high_level,0.336
0_2_True_0.83_2_0.42_13,Stay,-0.1
0_3_True_0.54_3_0.52_14,Previous,-0.0013122000000000003
0_2_True_0.69_2_0.32_1,Go_to_high_level,0.16000000000000003
0_2_True_0.85_3_0.37_3,Go_to_low_level,0.0
0_3_True_0.62_3_0.55_5,Previous,0.10999999999999999
0_2_True_0.73_2_0.27_7,Go_to_low_level,-0.2
0_3_True_0.62_3_0.15_2,Previous,0.050000000000000044
0_3_True_0.75_2_0.13_8,Go_to_low_level,0.020000000000000018
0_2_True_0.77_3_0.62_4,Go_to_low_level,0.0004000171555665213
0_2_True_0.96_3_0.38_1,Next,0.95
0_3_True_0.32_2_0.40_2,Next,0.010000000000000009
0_3_True_0.33_3_0.25_2,Go_to_low_level,0.029999999999999985
0_2_True_0.36_3_0.33_1,Previous,0.17585682117300003
0_2_True_0.37_3_0.27_1,Stay,0.10999999999999999
0_3_True_0.48_3_0.32_2,Stay,-0.05999999999999999
0_3_True_0.32_2_0.85_5,Go_to_low_level,0.2348295245050062
0_2_True_0.42_3_0.55_3,Previous,0.2
0_2_True_0.62_1_0.67_4,Stay,-0.1
0_3_True_0.48_2_0.90_5,Next,0.09999999999999998
0_3_True_0.58_3_0.28_5,Go_to_high_level,0.07000000000000006
2_2_True_0.37_3_0.78_3,Next,0.08000000000000002
2_2_True_0.45_1_0.83_3,Go_to_low_level,-0.2
2_2_True_0.43_2_0.53_3,Next,0.0
2_2_True_0.40_3_0.32_3,Go_to_high_level,0.16000000000000003
2_2_True_0.56_2_0.53_3,Previous,-0.2
2_2_True_0.48_2_0.62_3,Previous,-0.11999999999999994
2_2_True_0.56_2_0.40_3,Previous,-0.1700000000000001
2_2_True_0.59_3_0.72_3,Go_to_high_level,0.0
2_2_True_0.54_3_0.58_3,Previous,-0.2
2_2_True_0.54_2_0.70_3,Go_to_low_level,-0.15000000000000008
2_2_True_0.59_1_1.00_3,Go_to_low_level,-0.2
2_2_True_0.33_2_0.67_3,Go_to_high_level,0.145
2_2_True_0.52_2_0.90_3,Previous,-0.2
2_2_True_0.36_1_1.00_3,Previous,0.045000000000000005
2_2_True_0.40_3_0.98_3,Go_to_low_level,-0.2
0_2_True_0.60_2_0.20_1,Go_to_low_level,0.0
0_3_True_0.29_2_0.23_2,Go_to_low_level,-0.10999999999999997
0_3_True_0.38_1_0.43_2,Go_to_high_level,0.12198240000000003
0_3_True_0.25_2_0.40_2,Go_to_low_level,-0.10000000000000003
0_3_True_0.35_3_0.45_2,Next,0.0
0_3_True_0.22_1_0.55_2,Go_to_low_level,0.040000000000000036
0_3_True_0.70_2_0.38_5,Go_to_high_level,0.0
0_3_True_0.65_1_0.52_5,Next,0.5
0_4_True_0.48_2_0.73_11,Previous,0.37000000000000005
0_2_True_0.85_3_0.62_9,Previous,0.21908242160989963
0_2_True_0.72_1_0.48_4,Go_to_low_level,-0.2
0_2_True_0.68_3_0.23_3,Next,0.5
0_3_True_0.81_3_0.23_10,Go_to_high_level,0.0
0_3_True_0.69_3_0.18_8,Stay,-0.1
0_4_True_0.51_1_0.77_11,Go_to_low_level,0.15000000000000002
0_2_True_0.60_1_0.42_1,Stay,-0.118
2_2_True_0.30_3_0.55_1,Stay,-0.08000000000000002
2_2_True_0.42_2_0.73_1,Previous,-0.11999999999999998
2_2_True_0.50_1_0.47_1,Go_to_low_level,-0.22063600000000003
2_2_True_0.33_2_0.90_1,Next,0.15623163000000004
2_2_True_0.45_2_0.53_1,Go_to_low_level,-0.2
1_3_True_0.50_1_0.30_2,Go_to_low_level,-0.2
1_3_True_0.41_2_0.17_2,Go_to_high_level,0.0
1_3_True_0.37_3_0.37_2,Previous,0.22999999999999998
1_2_True_0.60_1_0.65_1,Previous,0.0
1_3_True_0.53_1_0.15_2,Go_to_high_level,-0.0004299999999999832
1_3_True_0.60_1_0.30_2,Go_to_low_level,-0.2
1_3_True_0.57_1_0.38_2,Go_to_low_level,-0.227
0_3_True_0.44_3_0.13_2,Previous,0.13999999999999996
0_2_True_0.58_3_0.48_1,Go_to_low_level,-0.2
0_3_True_0.43_3_0.25_2,Stay,-0.12999999999999998
0_3_True_0.50_3_0.30_2,Previous,-0.0030780000000000004
0_2_True_0.60_2_0.27_7,Stay,-0.07873232261404231
0_2_True_0.87_1_0.30_7,Go_to_high_level,0.18933675083955004
0_2_True_0.64_3_0.20_1,Stay,-0.19360286705000002
0_3_True_0.47_1_0.27_2,Next,0.06000000000000005
0_3_True_0.53_2_0.18_2,Previous,-0.19
0_2_True_0.64_2_0.30_7,Go_to_low_level,0.11056770000000003
0_2_True_0.67_3_0.40_3,Go_to_low_level,-0.2
0_2_True_0.64_2_0.62_1,Previous,0.0
0_1_False_nan_0_0.53_6,Stay,-0.2
0_2_True_0.79_3_0.52_1,Next,0.5
0_3_True_0.58_3_0.18_2,Next,0.0
0_3_True_0.50_2_0.37_2,Stay,-0.30000000000000004
0_3_True_0.43_2_0.32_2,Go_to_high_level,0.03999999999999998
0_3_True_0.47_3_0.38_2,Stay,0.15239227468848623
0_2_True_0.91_2_0.40_1,Go_to_high_level,0.30000000000000004
2_2_True_0.44_2_0.58_3,Previous,-0.13999999999999999
2_2_True_0.50_2_0.45_3,Previous,-0.05999999999999999
2_2_True_0.64_1_0.45_3,Stay,0.0
2_1_False_nan_0_0.30_6,Stay,-0.2
2_2_True_0.59_2_0.80_4,Previous,0.0
2_2_True_0.54_3_0.73_7,Go_to_high_level,0.15999999999999992
2_2_True_0.70_2_0.80_4,Stay,-0.30000000000000004
2_2_True_0.53_1_0.57_4,Go_to_low_level,-0.2
2_2_True_0.50_3_0.67_3,Next,0.5
0_2_True_0.92_1_0.47_4,Go_to_high_level,0.30000000000000004
0_3_True_0.80_2_0.75_5,Go_to_high_level,0.0
0_2_True_0.76_3_0.23_4,Next,0.2834982589500001
1_3_True_0.53_1_0.45_8,Go_to_high_level,-0.027040230000000005
1_2_True_0.64_1_0.60_1,Go_to_low_level,0.09999999999999998
1_2_True_0.74_1_0.15_3,Go_to_low_level,0.0
1_2_True_0.70_1_0.82_7,Go_to_high_level,0.30000000000000004
1_3_True_0.56_3_0.22_8,Next,0.5
1_1_False_nan_0_0.48_18,Stay,-0.2
1_3_True_0.47_1_0.18_8,Go_to_low_level,0.25
1_2_True_0.72_1_0.53_7,Previous,-0.2
1_2_True_0.59_3_0.47_7,Previous,0.07000000000000006
1_3_True_0.66_3_0.28_8,Stay,-0.30000000000000004
1_3_True_0.57_1_0.20_8,Next,0.0
1_3_True_0.47_1_0.25_8,Stay,0.029999999999999985
1_3_True_0.70_3_0.20_8,Stay,-0.018000000000000002
1_2_True_0.65_3_0.28_4,Stay,-0.06999999999999999
1_2_True_0.78_3_0.50_1,Go_to_low_level,0.0
1_2_True_0.65_2_0.70_3,Next,0.48541999999999996
1_2_True_0.65_3_1.00_13,Go_to_low_level,0.10999999999999999
1_2_True_0.76_1_0.95_19,Go_to_low_level,0.0
1_3_True_0.42_2_0.78_20,Previous,0.045000000000000005
1_2_True_0.57_1_0.25_3,Go_to_low_level,0.050000000000000044
1_3_True_0.62_2_0.72_14,Go_to_high_level,0.0
0_2_True_0.79_1_0.45_4,Go_to_high_level,0.2546825849913423
0_2_True_0.79_1_0.45_4,Stay,0.07421432649220808
0_3_True_0.70_3_0.58_5,Go_to_high_level,0.0
1_2_True_0.81_3_0.32_1,Go_to_low_level,0.0
1_3_True_0.62_3_0.78_5,Go_to_high_level,0.0
1_2_True_0.62_3_0.52_13,Next,0.0855
1_2_True_0.78_1_0.23_3,Next,0.5
1_2_True_0.63_2_0.33_7,Next,0.0
1_1_False_nan_0_0.20_6,Go_to_high_level,0.30000000000000004
1_3_True_0.71_1_0.15_2,Go_to_low_level,0.2
1_2_True_0.56_2_0.62_4,Previous,-0.1600000000000001
1_2_True_0.60_3_0.48_4,Stay,-0.30000000000000004
1_3_True_0.51_2_0.38_2,Go_to_high_level,0.10999999999999999
1_3_True_0.62_2_0.37_8,Go_to_high_level,0.048870000000000004
1_3_True_0.55_3_0.43_8,Previous,0.12
1_2_True_0.67_2_0.32_4,Previous,0.0
0_3_True_0.79_1_0.15_2,Stay,-0.15500000000000003
0_2_True_0.89_2_0.15_1,Go_to_low_level,0.0108
0_2_True_0.64_3_0.48_19,Go_to_low_level,0.07203600000000002
0_2_True_0.64_1_0.58_3,Previous,0.36215304721963765
0_2_True_0.61_1_0.27_4,Previous,0.010000000000000009
0_2_True_0.62_3_0.52_1,Previous,0.0
0_3_True_0.33_2_0.60_20,Go_to_low_level,0.0
0_1_False_nan_0_0.48_18,Next,0.0
0_3_True_0.57_1_0.20_2,Go_to_low_level,-0.2
0_3_True_0.47_1_0.30_2,Next,0.18527113905570003
2_2_True_0.36_3_0.33_1,Next,0.07317
2_2_True_0.38_2_0.78_1,Go_to_high_level,0.17199999999999996
2_2_True_0.32_3_0.77_1,Next,0.0
2_2_True_0.32_1_0.83_1,Go_to_low_level,0.030000000000000027
0_2_True_0.60_2_0.67_3,Stay,-0.30000000000000004
0_2_True_0.40_1_0.53_3,Stay,-0.08000000000000002
0_2_True_0.52_3_0.75_3,Next,0.0
0_2_True_0.40_1_0.72_3,Previous,0.22348475550000002
1_3_True_0.48_3_0.45_10,Go_to_high_level,0.12
1_2_True_0.60_1_0.38_3,Go_to_high_level,0.0
1_2_True_0.59_3_0.42_7,Next,0.5
1_4_True_0.50_2_0.53_11,Previous,-0.09000000000000002
1_4_True_0.61_3_0.67_11,Previous,0.0
1_3_True_0.50_3_0.28_10,Previous,-0.12000000000000005
1_3_True_0.58_3_0.40_10,Go_to_low_level,-0.09000000000000002
1_3_True_0.69_1_0.17_10,Stay,-0.30000000000000004
1_3_True_0.45_2_0.35_8,Go_to_high_level,0.30000000000000004
1_4_True_0.35_3_1.00_11,Next,0.09000000000000002
1_3_True_0.44_1_0.43_10,Go_to_low_level,-0.10999999999999997
1_3_True_0.53_3_0.62_8,Next,0.5499999999999999
1_3_True_0.58_1_0.60_10,Go_to_low_level,0.0
1_2_True_0.57_1_0.48_7,Previous,0.0
1_4_True_0.37_3_0.77_11,Go_to_high_level,0.22999999999999998
1_2_True_0.60_2_0.47_7,Go_to_low_level,0.0
1_4_True_0.40_1_0.52_11,Next,0.41999999999999993
1_2_True_0.82_3_0.33_9,Go_to_high_level,0.30000000000000004
0_2_True_0.49_2_0.57_1,Previous,0.0
0_2_True_0.49_1_0.23_3,Go_to_low_level,-4.4408920985006264e-17
0_2_True_0.69_2_0.50_3,Stay,-0.30000000000000004
0_2_True_0.53_3_0.45_3,Go_to_high_level,0.039999999999999925
0_2_True_0.57_2_0.30_1,Go_to_high_level,0.030000000000000027
0_2_True_0.60_2_0.45_3,Next,0.0
0_2_True_0.48_1_0.38_1,Go_to_high_level,0.0977843594230018
0_2_True_0.48_2_0.27_3,Stay,-0.08000000000000002
0_2_True_0.60_3_0.25_1,Stay,-0.004390200000000001
1_3_True_0.50_2_0.50_5,Stay,-0.1
1_3_True_0.48_1_0.35_14,Stay,0.05
1_3_True_0.73_3_0.67_5,Previous,0.0
1_2_True_0.67_3_0.25_3,Stay,-0.1
1_4_True_0.37_1_1.00_16,Previous,-0.2
1_4_True_0.35_1_0.75_16,Stay,-0.019999999999999952
1_4_True_0.53_3_0.60_16,Go_to_low_level,0.02700000000000001
1_2_True_0.59_1_0.58_3,Next,0.54
1_3_True_0.63_1_0.48_14,Next,0.5
1_4_True_0.45_3_1.00_16,Go_to_high_level,0.26999999999999996
1_2_True_0.72_1_0.42_15,Go_to_low_level,0.0
1_4_True_0.51_3_1.00_16,Go_to_low_level,-0.2
1_4_True_0.40_3_0.90_16,Next,0.35000000000000003
1_2_True_0.75_3_0.27_4,Go_to_low_level,0.0
1_4_True_0.38_1_0.73_16,Previous,0.0
1_1_False_nan_0_0.15_6,Go_to_high_level,0.30000000000000004
1_2_True_0.73_3_1.00_13,Go_to_high_level,0.30000000000000004
1_4_True_0.42_2_0.57_16,Next,0.16999999999999998
1_4_True_0.59_1_0.92_16,Go_to_low_level,-0.2
1_4_True_0.35_3_1.00_16,Next,0.2000000000000001
0_2_True_0.66_3_0.52_4,Go_to_high_level,0.0855
0_2_True_0.62_3_0.72_4,Previous,-0.2
0_2_True_0.59_3_0.63_4,Next,0.0
0_2_True_0.59_2_0.60_4,Next,0.12
0_2_True_0.71_3_0.72_3,Go_to_high_level,0.0
0_2_True_0.55_2_0.32_1,Go_to_low_level,-0.08000000000000002
0_2_True_0.67_1_0.85_1,Previous,-0.2
0_2_True_0.42_3_0.62_1,Next,0.11000000000000006
0_2_True_0.53_1_0.62_1,Stay,-0.30000000000000004
0_2_True_0.39_1_0.82_1,Previous,-0.08000000000000002
0_2_True_0.51_3_0.22_1,Next,0.5
0_3_True_0.39_2_0.42_2,Next,0.10999999999999999
0_3_True_0.50_2_0.15_2,Next,0.16000000000000003
0_2_True_0.66_2_0.38_1,Stay,-0.2
2_2_True_0.58_3_1.00_7,Go_to_low_level,0.0005248799999999998
2_1_False_nan_0_0.87_6,Go_to_low_level,-0.2
2_2_True_0.62_3_0.68_3,Previous,-0.19
2_2_True_0.63_1_1.00_3,Previous,0.0
2_2_True_0.60_1_0.55_7,Go_to_low_level,-0.24276665
2_2_True_0.48_3_1.00_7,Go_to_high_level,0.0
2_2_True_0.48_3_1.00_7,Stay,-0.015149206999999977
2_2_True_0.40_3_0.60_3,Previous,0.21999999999999997
2_2_True_0.62_3_0.73_7,Next,0.0009294002999999985
2_2_True_0.48_3_0.78_7,Previous,0.0
2_2_True_0.63_3_0.40_3,Go_to_high_level,0.009000000000000005
0_2_True_0.30_2_0.35_1,Go_to_low_level,-1.798561299892754e-19
0_2_True_0.44_2_0.88_1,Previous,0.045000000000000005
0_2_True_0.45_3_0.67_1,Previous,0.41017997022423014
1_2_True_0.71_1_0.72_4,Next,0.5
1_4_True_0.61_1_0.45_11,Stay,-0.04999999999999998
1_2_True_0.76_3_0.53_3,Go_to_high_level,0.020000000000000018
1_2_True_0.78_3_0.83_9,Go_to_high_level,0.30000000000000004
1_3_True_0.51_3_0.52_8,Go_to_high_level,0.37000000000000005
1_2_True_0.88_2_0.83_7,Previous,0.0
1_3_True_0.74_2_0.23_10,Go_to_low_level,0.0
1_3_True_0.60_3_0.22_10,Next,0.0
1_3_True_0.55_1_0.38_8,Next,0.5
1_4_True_0.42_3_0.97_11,Go_to_low_level,0.1400000000000001
1_3_True_0.56_2_0.58_10,Previous,-0.030000000000000072
1_3_True_0.73_3_0.62_10,Go_to_low_level,0.06217663950000001
0_2_True_0.78_2_0.25_1,Next,0.57
0_3_True_0.85_3_0.13_2,Previous,0.02134593
2_2_True_0.62_3_0.92_1,Previous,0.0
2_2_True_0.42_1_0.35_3,Go_to_high_level,0.0
2_2_True_0.34_3_0.42_3,Next,0.24999999999999997
2_2_True_0.59_2_0.98_3,Stay,-0.30000000000000004
2_2_True_0.56_1_0.85_1,Stay,0.019999999999999907
2_2_True_0.58_2_0.90_3,Previous,-0.2081
2_2_True_0.51_1_1.00_3,Go_to_high_level,0.0
2_2_True_0.44_3_0.43_3,Previous,-0.2
2_2_True_0.37_2_0.42_3,Next,0.18000000000000005
2_2_True_0.55_3_0.97_3,Next,0.0
2_2_True_0.55_2_0.35_3,Go_to_low_level,-0.2
2_2_True_0.34_2_0.87_3,Go_to_high_level,0.13999999999999996
2_2_True_0.48_2_0.48_3,Stay,-0.30000000000000004
2_2_True_0.35_1_0.68_1,Go_to_high_level,0.010000000000000009
2_2_True_0.36_3_0.37_3,Go_to_high_level,0.0
2_2_True_0.35_1_0.73_3,Go_to_low_level,0.07000000000000002
2_2_True_0.62_3_0.43_3,Previous,-0.2
2_2_True_0.49_3_0.92_3,Stay,-0.15999999999999998
1_3_True_0.66_1_0.30_10,Next,0.18999999999999995
1_3_True_0.85_1_0.25_8,Go_to_high_level,0.06000000000000005
1_2_True_0.91_3_0.88_24,Stay,-0.30000000000000004
1_2_True_0.85_3_0.68_13,Stay,-0.0873498467
1_4_True_0.71_2_0.28_11,Next,0.24
1_2_True_0.95_2_0.50_4,Go_to_low_level,0.0
1_2_True_0.90_1_0.45_24,Go_to_low_level,0.0
1_1_False_nan_0_0.30_23,Go_to_high_level,0.30000000000000004
1_2_True_0.97_1_0.43_1,Previous,0.0
1_3_True_0.78_1_0.28_5,Previous,0.0
1_2_True_0.76_3_0.53_7,Next,0.030000000000000027
1_2_True_0.79_3_0.47_3,Go_to_low_level,-0.2
1_3_True_0.77_1_0.17_2,Next,0.5
0_2_True_0.77_1_0.48_1,Go_to_low_level,0.0
0_3_True_0.64_1_0.20_2,Next,0.23195649465361678
2_2_True_0.32_1_0.75_1,Go_to_low_level,-0.12800000000000003
2_2_True_0.12_3_0.83_1,Go_to_low_level,0.12083463000000001
0_2_True_0.90_1_0.33_1,Previous,0.0
0_3_True_0.77_2_0.23_2,Go_to_low_level,0.02134593
2_2_True_0.55_1_0.93_1,Go_to_high_level,0.30000000000000004
2_3_True_0.42_1_0.50_2,Next,0.08000000000000002
2_3_True_0.50_1_0.52_2,Go_to_high_level,0.06999999999999995
2_3_True_0.29_1_0.18_2,Previous,0.050000000000000044
2_2_True_0.34_2_0.27_1,Next,0.22000000000000003
2_2_True_0.56_1_1.00_1,Go_to_low_level,-0.2
2_2_True_0.36_2_0.83_1,Stay,-0.30000000000000004
2_2_True_0.35_1_0.42_1,Go_to_high_level,0.276204847788414
0_2_True_0.57_2_0.20_1,Stay,-0.07805000000000001
0_2_True_0.40_3_0.73_1,Go_to_high_level,0.07599999999999996
0_2_True_0.32_1_0.67_1,Next,0.41800000000000004
0_3_True_0.78_2_0.67_5,Previous,0.04148401043700001
0_2_True_0.87_1_0.55_7,Stay,-0.327
0_2_True_0.86_1_0.65_4,Go_to_high_level,-0.004658480636577397
0_3_True_0.60_3_0.73_5,Go_to_high_level,0.17000000000000004
0_2_True_0.65_3_0.45_3,Next,-0.005689729342997174
0_2_True_0.78_1_0.23_1,Go_to_high_level,0.030000000000000027
0_2_True_0.81_2_0.28_7,Stay,-0.1
0_2_True_0.67_1_0.23_9,Stay,0.009999999999999966
0_2_True_0.88_2_0.20_3,Stay,-0.1
2_2_True_0.32_1_0.95_1,Next,0.08999999999999997
2_2_True_0.41_2_0.38_1,Stay,-0.30000000000000004
2_2_True_0.43_2_0.48_1,Stay,-0.30000000000000004
2_2_True_0.33_3_0.45_1,Stay,-0.30000000000000004
0_2_True_0.76_2_0.62_3,Previous,0.0
0_3_True_0.65_2_0.12_2,Go_to_high_level,0.030000000000000027
0_2_True_0.68_2_0.43_1,Go_to_high_level,0.10802205000000001
0_3_True_0.40_2_0.12_2,Go_to_low_level,0.15414090964736193
0_3_True_0.54_2_0.28_2,Stay,-0.09380000000000004
0_3_True_0.43_3_0.28_2,Go_to_low_level,-0.158
1_3_True_0.57_1_0.32_2,Go_to_low_level,-0.2
1_3_True_0.43_3_0.17_2,Previous,-0.12999999999999998
1_3_True_0.50_3_0.35_2,Previous,-0.2
1_3_True_0.47_1_0.27_2,Go_to_high_level,0.020000000000000018
1_3_True_0.49_2_0.48_2,Next,0.0
1_3_True_0.41_3_0.43_2,Go_to_high_level,0.020000000000000018
1_3_True_0.43_1_0.37_2,Previous,-0.2
1_3_True_0.42_2_0.38_2,Stay,-0.020000000000000018
1_2_True_0.60_2_0.22_1,Go_to_high_level,0.30000000000000004
0_2_True_0.48_1_0.43_7,Go_to_low_level,-0.02999999999999996
0_2_True_0.65_1_0.78_1,Next,0.5
0_2_True_0.50_3_0.45_7,Go_to_high_level,0.10999999999999999
0_2_True_0.61_3_0.80_3,Next,0.5
0_2_True_0.43_1_0.60_7,Go_to_high_level,0.045241967817171436
0_2_True_0.45_3_0.40_7,Go_to_high_level,0.04999999999999999
0_2_True_0.50_3_0.70_7,Go_to_high_level,-0.030177280937519996
0_2_True_0.38_2_0.73_1,Stay,-0.30000000000000004
0_2_True_0.36_2_0.45_1,Stay,-0.20632817305977924
0_2_True_0.65_3_0.30_1,Go_to_high_level,0.0
0_2_True_0.40_1_0.43_1,Previous,-0.05999999999999999
0_2_True_0.54_2_0.38_1,Go_to_high_level,0.010000000000000009
0_2_True_0.55_3_0.32_1,Go_to_high_level,0.0
0_2_True_0.45_1_0.50_1,Previous,-0.040000000000000036
0_2_True_0.61_2_0.42_1,Next,0.180264168
0_3_True_0.41_3_0.47_2,Go_to_low_level,0.11000000000000006
0_2_True_0.52_2_0.55_1,Stay,-0.1
0_3_True_0.43_1_0.28_2,Go_to_high_level,0.0
0_2_True_0.40_2_0.20_1,Previous,-0.13999999999999999
0_2_True_0.76_3_0.52_7,Go_to_low_level,0.15503509805064802
0_2_True_0.84_1_0.33_9,Go_to_low_level,0.0
0_3_True_0.61_1_0.28_10,Go_to_high_level,0.05240000000000003
0_2_True_0.73_2_0.43_3,Next,0.010000000000000009
0_3_True_0.74_2_0.35_2,Next,0.5
0_3_True_0.60_1_0.47_8,Go_to_high_level,0.010000000000000009
0_2_True_0.61_2_0.68_4,Previous,0.044376093000000005
2_2_True_0.53_3_0.95_3,Stay,-0.12000000000000005
2_2_True_0.61_3_0.32_3,Go_to_high_level,0.0
2_2_True_0.38_3_0.50_3,Previous,-0.19
2_2_True_0.39_1_0.72_3,Stay,-0.015149206999999977
2_2_True_0.58_1_0.37_3,Next,0.020000000000000018
2_2_True_0.60_2_0.40_3,Go_to_high_level,0.0
2_2_True_0.34_3_0.67_3,Go_to_low_level,-0.15000000000000002
2_2_True_0.39_3_0.32_3,Stay,-0.13999999999999999
2_2_True_0.45_3_0.92_3,Next,0.5
2_2_True_0.42_2_0.80_7,Previous,0.0
2_1_False_nan_0_0.58_6,Go_to_high_level,0.30000000000000004
2_2_True_0.39_3_0.55_3,Go_to_high_level,0.1832376161056383
2_2_True_0.37_1_0.95_3,Next,-0.003977424000000001
0_2_True_0.50_2_0.87_1,Previous,-0.11000000000000004
0_2_True_0.59_1_0.72_1,Go_to_high_level,0.0
0_2_True_0.59_3_0.82_1,Stay,-0.30000000000000004
0_2_True_0.45_1_0.35_1,Next,0.045000000000000005
0_2_True_0.54_1_0.23_3,Previous,0.0
