started,\mod_data\event\record_created,module_count,mean_module_grade,viewed,\mod_resource\event\course_module_viewed,submission_status,created,\mod_assign\event\course_module_viewed,course,\mod_page\event\course_module_viewed,attempt_summary,\mod_folder\event\course_module_viewed,\mod_quiz\event\course_module_viewed,submission_form,userid,cluster,group
1.0,0.0,0.22709117471971063,0.5771479312300922,0.2859905106435594,0.6113843165146778,0.21102968386059204,0.09895686996358347,0.14736189761427868,0.2572154766335557,0.19098027591744512,0.5241517373006574,0.33538051553710574,0.3429390232508001,0.09901321384142248,103924,5,nhóm_5
0.999833503416532,0.001345535971801426,0.16914713950786775,0.5139936419293892,0.2449338953089962,0.6315080604231312,0.14695096886001868,0.057342722242519684,0.10621446667308634,0.22363183142279647,0.13532610418112548,0.4685922714578824,0.3393513835769182,0.34534770638755397,0.08257390769978709,103925,5,nhóm_5
1.0,0.0,0.24412198751905573,0.5360612649881652,0.379949978893104,0.804585033624822,0.31211375192766355,0.12202208373315779,0.20147098408620326,0.3420375412988052,0.38660108122300635,0.7195971832189274,0.37632829195569856,0.296655311689807,0.07132302503718482,103926,5,nhóm_5
0.99948570005667,0.0015543510530805493,0.28619241068379775,0.5985867916439445,0.38506583545938644,0.731269609173173,0.3330972416755116,0.14834995185887084,0.2186659684160512,0.34410562497366687,0.3735983862273051,0.7070025485066531,0.36163914224688576,0.3087245987870684,0.09246909100191147,103927,5,nhóm_5
1.0,0.0,0.1219199899875929,0.45946135081120965,0.2173295086388854,0.6609460262884548,0.10167537271028809,0.024670978000893018,0.0757555619080641,0.20084139650793237,0.10198841813293505,0.43539765517812523,0.3451747299397657,0.3442008756191506,0.06713987368338073,103928,5,nhóm_5
1.0,0.0,0.10596970082371215,0.37518681825256495,0.29923081505595417,0.890020839183878,0.17770142893748522,0.025721270184485168,0.11147469366777135,0.27660493541256836,0.28862587085745167,0.622790924785745,0.3919597763369756,0.29356194659929746,0.027447418922129097,103929,5,nhóm_5
0.999138383708805,0.0,0.4307924900455354,0.8661866220451897,0.33503707374909375,0.31645229395558244,0.3398682205917067,0.2313366540710373,0.24534210775271614,0.29116757414692046,0.18361282472181312,0.5163462606328275,0.277203751637423,0.387304843700527,0.19124669778002928,103930,5,nhóm_5
1.0,0.0,0.2884749425720824,0.7232917053138574,0.21791405744413989,0.324099747606458,0.16830351079958666,0.1283072481232399,0.13551099349326876,0.19343448439494917,0.010138816299033737,0.3430621332124556,0.27678495023299454,0.40110363939328286,0.15833187779674252,103931,5,nhóm_5
0.9999659336321411,0.0008402204708954364,0.14664107420792533,0.35363293792728157,0.41802648460443265,1.0,0.31167198390212847,0.06658384018032076,0.1865079755082258,0.3822331185805414,0.5250147782609912,0.8580076750597242,0.4352110711990964,0.241647143151238,0.0033042750901148277,103932,5,nhóm_5
0.9995853582658079,0.0005296321305852114,0.6268345676276339,1.0,0.35048284655917716,0.0,0.4327129200100149,0.3546988528570778,0.32254239459507167,0.2949805902458537,0.10793219636240067,0.440930713820153,0.20534875700997537,0.4470854880176899,0.2919585028481358,103933,5,nhóm_5
0.9997329933533641,0.0006952318214081821,0.4666633628700033,0.8955770995187454,0.3714093421407955,0.33352733110592464,0.3909066020139375,0.25853959842780755,0.27623548705611156,0.32238609462928497,0.24378948449060128,0.5767634027786516,0.2810529791118265,0.37923099505395613,0.19647180496594852,103934,5,nhóm_5
0.9989788265687745,0.00017912640839762295,0.2430792717472487,0.6207123201247622,0.26087870535844554,0.5183327736993188,0.19229393518936344,0.10549870368157169,0.14073247255497684,0.23380564967972842,0.12778888252676718,0.46088500507433827,0.31682789268832323,0.36192744705225205,0.11725930248569252,103935,5,nhóm_5
0.9997984719965924,0.0,0.35275044540377914,0.7017952285241071,0.3900573531202224,0.6090957856484516,0.3649313440546688,0.19071358544211942,0.24527598397784645,0.3459966115817815,0.3475326803447396,0.6810446697906385,0.33713856505631173,0.32924345719760123,0.1269487529019368,103936,5,nhóm_5
1.0,0.0,0.3485196008582585,0.6642109378926552,0.4326581901883196,0.7199450554880267,0.4060371772452303,0.19319478158696696,0.2650621948397146,0.3843273866517558,0.44218436795682814,0.7757843489420133,0.3598466129963731,0.30426699445093347,0.10832546250857608,103937,5,nhóm_5
0.9999523299353501,0.0006722887449412407,0.1040106992294565,0.45396118949926023,0.18590226183877936,0.618871622202295,0.062463759703812016,0.009613340405992044,0.05296819434860006,0.17300843906551935,0.04267239081011728,0.37605283471200185,0.3361219970233754,0.35493172344123675,0.07040958365892411,103938,5,nhóm_5
1.0,0.0,0.3614422066753101,0.8143895498304768,0.25365712714405786,0.2610188443969564,0.23162551728292216,0.17802835207967496,0.17964949333313548,0.2211075745590523,0.04653500737647537,0.37924107025810994,0.26492185524709333,0.4077001624415759,0.1843678867190307,103939,5,nhóm_5
1.0,0.0,0.40787822775022764,0.8650385911425903,0.2869237294795,0.24472329584915745,0.2834197253486587,0.21155436007278566,0.21231899064581383,0.2484936028672743,0.09027811951891304,0.4236476528261712,0.2622844110123986,0.4066313193513077,0.19774274222534055,103940,5,nhóm_5
0.9993764397062737,9.574060242445448e-05,0.2578063475138044,0.5466468792337753,0.39662867608908164,0.8170181092026352,0.33486803380803215,0.1328762914959907,0.21547803018318434,0.35748563388354454,0.4161798190674577,0.7491264031541918,0.3793048231665282,0.29221359661047797,0.07292522615963165,103941,5,nhóm_5
0.9994834441131002,0.0006781995952101494,0.0,0.048751990792437416,0.15106106908257483,1.0,0.0,0.0,0.0,0.15561128345746364,0.11790710316851333,0.45207734751094003,0.42979181040016706,0.2793138873253956,0.0,103942,5,nhóm_5
1.0,0.0,0.172549908456411,0.5637787408860967,0.18228538948631695,0.47467792605835984,0.08668619792562171,0.050983749409564905,0.07582093289048691,0.16694052022160294,0.0,0.33129019179559754,0.3071154092081892,0.3799865013963585,0.10828571757408081,103943,5,nhóm_5
1.0,0.0,0.239458788875047,0.6297051421889559,0.23885754925485822,0.47477357343799703,0.16956580002431565,0.1000771144779411,0.12811982864295138,0.21456719253708856,0.08362142022265248,0.41673564952555586,0.30794876948435085,0.3727236508719784,0.12279921588123507,103944,5,nhóm_5
0.9993329075826638,0.0009031678054488013,0.2876097351377009,0.6859792212673766,0.2684861504758768,0.44729211704060273,0.21799683875044976,0.13374979516200505,0.16093868763549116,0.23950444516691477,0.12052292194818526,0.4538470068345762,0.30303724538810906,0.373664722831742,0.13880186586603593,103945,5,nhóm_5
0.9991766035702514,0.0,0.37620811251068254,0.7333208386225414,0.3958866309932132,0.5764278557794198,0.38009871379378246,0.20574384282072797,0.25659110593509976,0.35037746057541913,0.3482641888165439,0.6810467290783006,0.33021450269767383,0.33430124403479694,0.1372557926199682,103946,5,nhóm_5
0.9997252472170011,0.0,0.2705869753760386,0.5669181086450187,0.3951561124032952,0.7892681268573957,0.33840772097081917,0.13976927682426607,0.21899767219589322,0.35478527858669884,0.40564085107390585,0.7392608355472668,0.3731589744058077,0.2970768882755333,0.07964103411040183,103947,5,nhóm_5
0.9999515216363882,0.0,0.2497973105727081,0.590450972810358,0.31774015391314014,0.6428825344910492,0.252588768283768,0.11683744956735706,0.17226569298162028,0.28561918288825155,0.2479368148418251,0.5813193880210568,0.34265776326437003,0.3329045861098818,0.09899361559972128,103948,5,nhóm_5
1.0,2.5859292055396832e-05,0.6995915773362187,1.0,0.46932077066550965,0.09812758226790419,0.580571004773206,0.4154512106954277,0.4088888293268451,0.3992383417985077,0.325783429775403,0.6592679407718613,0.23577245877017763,0.40710148832023874,0.2852734531202979,103949,5,nhóm_5
0.9998188651262601,0.0003444500274999984,0.22696598684307823,0.49508273637378325,0.3999209068025816,0.8870665858267637,0.32508662888875467,0.11358666648442711,0.20574621493851228,0.3610830787268918,0.439975899077465,0.7728333103201415,0.3929355033786205,0.28005384258503885,0.05405155959744698,103950,5,nhóm_5
1.0,0.0,0.3924929020937923,0.7853113122213619,0.36120542523081167,0.45904040277870023,0.35216544932838095,0.21110602563524072,0.24449634299565465,0.3166336810833541,0.2618492420543183,0.595643154582609,0.3057812231221967,0.3595574832098296,0.15965716475290553,103951,5,nhóm_5
1.0,0.00027845979970186896,0.17769648925256515,0.5763112497132308,0.17962028666789648,0.45412215884064044,0.08542922621137505,0.05403660909980207,0.07567008443502699,0.16368716197320005,0.0,0.3211653554765186,0.30260311237512155,0.38456394477998423,0.11323938427618824,103952,5,nhóm_5
0.9998371587894431,5.6172767121553946e-05,0.28043908648762617,0.6145687200498264,0.3515855031839976,0.6618701765251918,0.2985049902464878,0.1405361459541011,0.20005614370564062,0.31452906242645545,0.30419539860554773,0.6373765148966554,0.3470615648375849,0.32567626189202176,0.10237098413829243,103953,5,nhóm_5
1.0,0.0009558043063567223,0.2260980185678962,0.5053350016017105,0.38310511391250335,0.8498596422969618,0.3091766309397631,0.11176008393900008,0.19754616406016692,0.34649799267873044,0.40498609827537124,0.7379903992742868,0.38550882549544596,0.2890675320762072,0.060581991098940746,103954,5,nhóm_5
0.9993433781494767,0.0007170064244012564,0.26266573077441224,0.6193979554690084,0.306709549743837,0.588872927260138,0.24612347546914828,0.12362967955576648,0.1704486646800488,0.27424297861172015,0.21567076692382664,0.5492888436972208,0.3314541049095997,0.3445506566943153,0.11039690943666056,103955,5,nhóm_5
1.0,0.0,0.47354654345177993,1.0,0.2106376911096643,0.0,0.23193328293998364,0.24089495690277857,0.19622027672406686,0.17566854725565714,0.0,0.22187459684459349,0.19763460025057628,0.4702255539715961,0.2617092978403305,103956,5,nhóm_5
1.0,0.0,0.5146224478378886,0.8508562799766374,0.5394879517943717,0.6431297015029176,0.5791092570980707,0.31059365799171107,0.3790560014973189,0.47312800237182945,0.5831484471489352,0.9164963037550087,0.3458963029353468,0.30361512979706146,0.15799841753098234,103957,5,nhóm_5
1.0,0.0,0.4235476264697901,0.8298362030771369,0.36769056793072047,0.41238220024007355,0.3705130839475585,0.2307776541278076,0.2586958545431278,0.32130338072384923,0.2590646938187742,0.5928735745728496,0.29717492622608715,0.36700023664268844,0.1739180030542376,103958,5,nhóm_5
0.9997611645293147,0.000752543101141534,0.4941094361443409,0.9080427662920709,0.4154599738871202,0.384631857293024,0.44641257956253416,0.2818489180113447,0.30862328768740144,0.3614999964162182,0.3245784453924843,0.6579055430524827,0.2926976557103707,0.3646479503152488,0.19404719035714346,103959,5,nhóm_5
0.9995490357580004,0.0,0.2751838972783321,0.6968623341281304,0.2258023817440154,0.36953306166926964,0.17055203657025325,0.12093769450489913,0.13434417354000888,0.20057860416695025,0.03386319998424975,0.3667148221098263,0.286162257719324,0.3925729778977654,0.14806420602757275,103960,5,nhóm_5
0.9998052047055744,0.00019927226432087108,0.27546832587117215,0.5612451373684993,0.4139654155826704,0.8261078664995681,0.35892561726112915,0.14584049584166528,0.2299265152881845,0.37239030330675116,0.44453482435694647,0.7782563600733374,0.3811979640890097,0.2886033379442122,0.07522517281711269,103961,5,nhóm_5
1.0,0.0,0.3532305746982643,0.6564672966411671,0.4530444703665838,0.7601689147123777,0.42819972721180605,0.19947413705787734,0.2773157475353159,0.4027582580023746,0.4844500020131627,0.8180062595131514,0.3683062070397378,0.29500319064528585,0.102465498652131,103962,5,nhóm_5
0.9999872664646845,0.0,0.19517056655604964,0.5250586750871802,0.29045833230904206,0.6862390759810165,0.2040132687611569,0.08038720836452262,0.13893276670389196,0.2640991184962069,0.21914382700027935,0.5520615326144813,0.35093832633780553,0.3295446307249631,0.07952622666758499,103963,5,nhóm_5
1.0,0.0,0.5345084167515513,0.9555294153599094,0.43751811848521854,0.3547207308247912,0.4833193364552498,0.30930127607168634,0.3342611501300999,0.37811027425113,0.34862462909472763,0.6816760435904207,0.286596597568906,0.3671717579150956,0.20834317318529777,103964,5,nhóm_5
0.9995253523208059,0.000786976119680094,0.4107141005801872,0.8395760194118478,0.32738786677194165,0.33967948587140423,0.325077594982779,0.21840322308113352,0.23395802949686892,0.28546154932495893,0.17765693013350736,0.5116035851928474,0.28192269262707914,0.3844700351951205,0.1833506848312014,103965,5,nhóm_5
1.0,0.0,0.3501785350968427,0.6733572899921522,0.42380626573992075,0.6962099541559321,0.39779256187540324,0.19358546117849512,0.2613361865005517,0.37610654405510036,0.42274664206904655,0.7558219215475983,0.35522330427965576,0.3096265266609624,0.11217075037413879,103966,5,nhóm_5
1.0,0.00010557337266670075,0.1185118634941057,0.38969868007038144,0.3082808074968433,0.885348439652589,0.19156259872357148,0.034556716848955726,0.12068043274869855,0.2839638637230858,0.3010874703427286,0.6343657691778508,0.39192490673332,0.2923850678810138,0.030851376479343662,103967,5,nhóm_5
0.9999598419352668,6.075150815643138e-05,0.351498338701999,0.7259553979040654,0.35497088588434744,0.5258932668784597,0.32854629771586863,0.18527186273707227,0.22658833247229831,0.3136567219691259,0.27147854309829755,0.6043038973949457,0.3193651065966343,0.3487188207358934,0.14039708358176695,103968,5,nhóm_5
1.0,0.0,0.0,0.21259612421623714,0.1713913808209645,0.9061999922444723,0.0,0.0,0.0,0.16947948673707344,0.10112311724691958,0.43405036695691745,0.39382525033794946,0.3070669758223984,0.0,103969,5,nhóm_5
1.0,0.00047994016168906306,0.25533156454275985,0.6389147027783676,0.2627137362891893,0.4967138164154038,0.19903064635298545,0.1131169674307925,0.1452233545940913,0.23418841701884388,0.12355298834493894,0.45728902871146704,0.3128885587974241,0.3659045758514403,0.12338592466129655,103970,5,nhóm_5
0.9991235357876588,0.0009522088759905123,0.4417491634144115,0.8416813124910081,0.39120772239933843,0.43108007568104234,0.400505109293255,0.24572273513658394,0.2769713867002229,0.34183581883459563,0.29960391776948425,0.6331853090023557,0.30167388256153327,0.3600878444063512,0.17522817845781685,103971,5,nhóm_5
1.0,0.0,0.37416060603272006,0.7390593432572471,0.38320546181780113,0.5512700690580534,0.3673471307670248,0.20241728352268473,0.24939333920433282,0.3386295834535292,0.3224580910984134,0.6560028602421897,0.32585989957804234,0.34056992342576203,0.1411012113457197,103972,5,nhóm_5
0.9994293343282632,0.0,0.0,0.15766619744139493,0.24867911087281402,1.0,0.06403361546618841,0.0,0.028532120696861507,0.23879840063453958,0.26864871551957026,0.6019706360839394,0.4325317268290542,0.26501383255138145,0.0,103973,5,nhóm_5
0.9996849764363807,0.00023850126958502305,0.2553520647173516,0.5810622087823825,0.3448223854675432,0.6950224657165519,0.2818809931254101,0.12437772818411882,0.18787607978199095,0.3098767135082129,0.3035614168729112,0.6365767367374162,0.3539121602878912,0.3209870303070031,0.0920143578030087,103974,5,nhóm_5
1.0,0.0002341067781307382,0.20456103366409173,0.5582004149063795,0.264137789377331,0.6034563552679719,0.18085535203482034,0.08199173551289946,0.12895517248421828,0.23901195950885432,0.15573154509116727,0.48949129976496514,0.334360592150741,0.3473164927550692,0.09550166245293559,103975,5,nhóm_5
0.9998810149467499,0.00014338468313745967,0.26070914018754265,0.7130307753475199,0.16959889261187344,0.2628101818365771,0.10709297809040974,0.10390392551266053,0.0998695533378397,0.14994620677853346,0.0,0.2520320820878361,0.2642423311429246,0.4186795839949028,0.16220610517693046,103976,5,nhóm_5
0.9992953818484005,0.0,0.5706452807698308,1.0,0.45245474607428016,0.32003882771383085,0.5133013694249831,0.3336367757301212,0.3544616597803843,0.39117370492759934,0.362904698902251,0.6961738457486364,0.2796875155725768,0.37081321484847174,0.22145099511450464,103977,5,nhóm_5
1.0,0.0,0.09698436764642687,0.43204096975893547,0.20163794354895875,0.6706182728018601,0.07536059747580393,0.007146868293058661,0.05835568601966418,0.18702655192180614,0.0796205197989161,0.41296346083581636,0.3472438067077655,0.3442295686215145,0.060239351545846836,103978,5,nhóm_5
1.0,0.0,0.6365704260726817,1.0,0.37434279743301874,0.0,0.4603381878179857,0.36398074584989976,0.3379559366754137,0.3161579046955327,0.15430777057047726,0.48772513600061373,0.21346528775366844,0.4368603327848659,0.28827520656145766,103979,5,nhóm_5
1.0,1.857328035120842e-05,0.3923260281715184,0.6974019376461666,0.4809482882096743,0.7506501921784389,0.47153250948334324,0.22644204338700952,0.3049990707765075,0.42627498384009815,0.5246588349926716,0.8576190531156788,0.36651617525843705,0.2927884527779704,0.11293170310988082,103980,5,nhóm_5
1.0,0.000489126768996706,0.16695115459054555,0.5156660771994953,0.23960665009433882,0.6210044213688297,0.14165654394748362,0.05530617625318229,0.10256954414833289,0.2180299708372569,0.12351727474442226,0.4566703978255888,0.3373314871625463,0.3480947891742363,0.08408916388989915,103981,5,nhóm_5
0.9997005772972276,0.0,0.24135979609021113,0.5500243391897837,0.3577957086741791,0.7544464150850475,0.28948849914293695,0.11814797335278143,0.18958199011744273,0.32192156221387747,0.33935986788711225,0.6730759457861692,0.3661024572247829,0.30854797967421144,0.07890396829170407,103982,5,nhóm_5
1.0,0.00031865903213373903,0.11010064268996045,0.30975894693899336,0.3992362536924711,1.0,0.2799485570455703,0.04165791828624771,0.1635872963902271,0.36731623695418025,0.5045401228977351,0.8378759535733596,0.4413195184813634,0.23923274292636731,0.0,103983,5,nhóm_5
0.9997347001477532,0.0,0.37005962839214174,0.7999341026840245,0.29155870847118703,0.33618086441001077,0.272511782125368,0.18795964331886392,0.20100618235334466,0.25441474227743166,0.12259154810665548,0.4565705433287415,0.28046327338532556,0.3904217531108972,0.17397565266634968,103984,5,nhóm_5
1.0,0.000808329018264442,0.5632974849782008,1.0,0.4345167365838179,0.29016619228880675,0.49253017371312785,0.3265933084352526,0.342670388277689,0.37488686056413617,0.3263596570136495,0.6604562633976311,0.27331274606690525,0.37862393061804156,0.22483555162655441,103985,5,nhóm_5
